ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
9,-1.63887443139083,5.47317121262214,-2.24958603540697,7.2231792390402,14,1,2012,3
9,-1.53881319344145,5.3679873744577,-2.1185011005179,7.08072276724661,14,1,2012,4
9,-1.4708571655293,5.41482395145168,-2.03508341467939,7.17365136174996,14,1,2012,5
9,-1.39487483510784,5.58153041193872,-1.9563000447208,7.46162788537571,14,1,2012,6
9,-1.40343622445111,5.69544649327154,-2.00065706814287,7.72969113875074,14,1,2012,7
9,-1.63994460505874,5.69028653139932,-2.37868483491894,7.94873711150862,14,1,2012,8
9,-1.8122425655919,5.19016714993818,-2.88117708532708,7.99264842539481,14,1,2012,9
9,-1.88447928817568,4.36417633023926,-3.50879586449296,7.86704164381337,14,1,2012,10
9,-2.19268930453313,4.1970729496082,-4.05432104807175,7.56630020336024,14,1,2012,11
9,-2.43080294564262,4.0244126869609,-4.46743720651006,7.22113685234782,14,1,2012,12
9,-2.32325049201789,3.85453086532172,-4.32046318860412,6.93316032872207,14,1,2012,13
9,-2.0583825092107,3.63979706740864,-4.02386697228944,6.72636867611848,14,1,2012,14
9,-1.8876898091794,3.52389638535574,-3.88285136051483,6.71666733932967,14,1,2012,15
9,-1.90481258786593,3.64376626884881,-3.89410612765177,6.88822782148969,14,1,2012,16
9,-2.01504047566043,3.76562075306196,-4.03578378455208,7.02455713320613,14,1,2012,17
9,-2.26011024561133,3.81483885092004,-4.33370409111817,6.88414304810492,14,1,2012,18
9,-2.63574120304697,3.94344097758148,-4.60779077315897,6.58135922095941,14,1,2012,19
9,-2.91238109620115,3.95137938046181,-4.65479597708384,6.05442345432507,14,1,2012,20
9,-3.20453850753999,3.79419900343117,-4.63096235255855,5.3012933615095,14,1,2012,21
9,-2.81124968458386,3.54929927457282,-3.94706973770796,4.77384699820206,14,1,2012,22
9,-2.60256581934183,3.26827981260894,-3.56374560992626,4.27397285524177,14,1,2012,23
9,-2.53782031243341,2.63042914117397,-3.39028978699223,3.3472398935738,15,1,2012,0
9,-2.58401747879013,2.05846319345153,-3.4051531982515,2.54318833704399,15,1,2012,1
9,-2.35905297858711,1.71547683313121,-3.08051753053224,2.08729381572048,15,1,2012,2
9,-2.0543700747871,1.65023239999234,-2.68462037477704,1.99397878422886,15,1,2012,3
9,-1.75302616171367,1.75308299945431,-2.30508696812639,2.11877358538031,15,1,2012,4
9,-1.68123786109229,1.8894619881682,-2.23435334296479,2.28516665358223,15,1,2012,5
9,-1.73257484351339,1.88175952036709,-2.31881140285923,2.26380538131306,15,1,2012,6
9,-1.87615144475614,1.88266569304957,-2.54209739870517,2.26099468759343,15,1,2012,7
9,-2.00386784004765,2.12914466268531,-2.86620520355009,2.71295423770947,15,1,2012,8
9,-1.61946653265065,2.21704341288629,-3.49700133838671,4.09300485404635,15,1,2012,9
9,-2.19460768530327,2.39284091328824,-5.09273080751733,4.74171296453628,15,1,2012,10
9,-2.65037991948081,1.78162743895257,-5.97215035616821,3.42349761003119,15,1,2012,11
9,-2.38576490439971,0.91623252718004,-5.83385028309106,1.51953368435582,15,1,2012,12
9,-2.30688124848437,0.310456088939271,-5.6691570662969,-0.178125322298931,15,1,2012,13
9,-2.39786874578355,-0.239590729328713,-5.96634386455047,-1.44462391236289,15,1,2012,14
9,-2.53810635629972,-0.70219188373696,-6.29256312089275,-2.4868291436006,15,1,2012,15
9,-2.56607040363478,-1.12356218109217,-6.10464393762762,-3.44302714701773,15,1,2012,16
9,-2.61365102148848,-1.53043371552763,-5.95314729269196,-4.34807052473764,15,1,2012,17
9,-2.71465549096739,-1.88927809779142,-5.88769229627377,-5.02657198865561,15,1,2012,18
9,-2.84028501705479,-2.12035213182492,-5.97267821904255,-5.38071939732862,15,1,2012,19
9,-3.21675622147617,-2.47330639165257,-6.2682814286731,-5.68820929025582,15,1,2012,20
9,-4.01727924817263,-3.35093463463864,-6.54593730057608,-6.24079167553451,15,1,2012,21
9,-4.16461221398277,-4.36312952097362,-5.86657778130016,-6.47576567049533,15,1,2012,22
9,-3.71384846589509,-5.17687258984455,-5.05261322906747,-7.30210962406568,15,1,2012,23
9,-2.8423718862589,-5.64264534864149,-3.76779499292326,-7.77767900142658,16,1,2012,0
9,-1.58402669298988,-7.01318025666846,-2.07026069723423,-9.65648506260831,16,1,2012,1
9,-0.838489815940436,-7.29175452777981,-1.13674504965793,-9.97343453788609,16,1,2012,2
9,-0.511376731259255,-7.16113896486573,-0.675664010213157,-9.83984426318223,16,1,2012,3
9,-0.437124067865367,-6.83432907093549,-0.573481892032509,-9.45348023340146,16,1,2012,4
9,-0.255004359676304,-6.51131299003594,-0.324964888556117,-9.0252055292038,16,1,2012,5
9,-0.322734829663972,-6.38123940041196,-0.422731730025256,-9.05532882644094,16,1,2012,6
9,-0.471741863636842,-6.04142214751932,-0.665571949158278,-8.96233951757845,16,1,2012,7
9,-0.362369697286385,-4.93959044874621,-0.520498571494395,-8.13460369784474,16,1,2012,8
9,-0.422072852312552,-3.13427741942342,-0.683863809820246,-7.04361645442989,16,1,2012,9
9,-1.09586560189357,-2.81126133852388,-2.14721266277768,-7.1817907091481,16,1,2012,10
9,-1.74206445629444,-3.10717875491843,-3.56514724098816,-7.59107463900061,16,1,2012,11
9,-1.75159689281122,-3.36353212113568,-3.47873396820576,-8.03506584610461,16,1,2012,12
9,-2.0139897506153,-3.73532579814422,-3.89503148671951,-8.48429588751072,16,1,2012,13
9,-2.21768286776339,-4.70058022781215,-3.99532134345237,-9.62308749393234,16,1,2012,14
9,-2.0706826625309,-4.70925180045375,-3.70580534194053,-9.55956662801923,16,1,2012,15
9,-1.93522172255556,-4.49734024402469,-3.42953517056322,-9.25636909278449,16,1,2012,16
9,-1.84190418612811,-4.22310175923414,-3.28004651618783,-8.8922701087877,16,1,2012,17
9,-1.761129329328,-3.88545239950189,-3.15768027589742,-8.46988909317992,16,1,2012,18
9,-1.84039906457283,-3.69792964112733,-3.29770762303387,-8.20467310663549,16,1,2012,19
9,-2.11884655229991,-3.73044803853332,-3.72598946405029,-8.01018138316958,16,1,2012,20
9,-2.62958446672543,-4.27025343547283,-4.11768758374277,-7.90344013426404,16,1,2012,21
9,-2.8192297826909,-5.30921623259435,-3.86160153447522,-7.89165275708429,16,1,2012,22
9,-2.23122896176093,-6.1850450693958,-2.97539242309367,-8.77832546271677,16,1,2012,23
9,-1.29303652563545,-6.87443509440288,-1.6609014706957,-9.57266371377451,17,1,2012,0
9,0.579984103798559,-7.59422591896308,0.893143496978249,-10.5240936796205,17,1,2012,1
9,0.746414208785808,-7.3575288016198,1.08725391882902,-10.1150251598718,17,1,2012,2
9,0.843106249215418,-6.98766346481885,1.22842513472049,-9.67440614258938,17,1,2012,3
9,1.20120907151446,-6.80356570688519,1.72821677807819,-9.44158522975371,17,1,2012,4
9,1.45705792185476,-6.57980970177761,2.05837526685662,-9.08800206773694,17,1,2012,5
9,1.73729370274588,-6.22539020861281,2.51547400218263,-8.80023977126483,17,1,2012,6
9,0.98985567340726,-5.48273734837703,1.69918560061664,-8.62616806073349,17,1,2012,7
9,0.816152273343447,-4.62319702278654,1.51645995424098,-8.02290078892333,17,1,2012,8
9,0.0926733336687988,-3.23307109553238,0.533384591964506,-7.16450966636568,17,1,2012,9
9,-0.189701651656611,-2.8406631761273,-0.0654545980267245,-6.99805359317009,17,1,2012,10
9,-0.46694254633974,-3.08737921907241,-0.421798070397932,-7.39733057920134,17,1,2012,11
9,-0.939278885429517,-3.12077563774518,-1.43845852032601,-7.63123944022783,17,1,2012,12
9,-0.816488550901649,-3.36039494172232,-1.46122807127625,-7.65299840404424,17,1,2012,13
9,0.0738483346471051,-2.92874623037674,0.101901601457516,-7.19606016389949,17,1,2012,14
9,0.590680125969976,-2.28169061859176,1.67413909457138,-5.9492715372188,17,1,2012,15
9,0.247979575597774,-2.23243090104943,1.37642721589703,-5.69142781599426,17,1,2012,16
9,0.935519880776461,-1.66343941791206,1.70943189854424,-4.51535582171692,17,1,2012,17
9,1.15671361928137,0.864252020383422,2.1232684870648,0.985854205168683,17,1,2012,18
9,0.431951156946147,1.6369616574247,0.985360178326709,3.22648350416422,17,1,2012,19
9,0.634319896429358,2.34287845712043,1.21874807556664,4.99113546967563,17,1,2012,20
9,0.621056828936801,3.15942089366972,0.827681037996318,4.66583896062019,17,1,2012,21
9,0.880756247258806,3.22537882054845,1.14474703497837,4.44770534836062,17,1,2012,22
9,0.466606268781538,3.15441143086881,0.597708573398925,4.18333393799115,17,1,2012,23
9,0.483719904255806,3.04712543588253,0.66544798747588,3.90481920114101,18,1,2012,0
9,0.789310131760171,3.40804477833276,1.00161776055807,4.34799898657593,18,1,2012,1
9,0.818883565035638,3.65943573417394,1.03182553337642,4.67647874806628,18,1,2012,2
9,1.08991097885131,3.8357777416596,1.3387754829822,4.91775149323176,18,1,2012,3
9,1.46201215196289,4.58074214926222,1.82015095950683,5.96132878858607,18,1,2012,4
9,1.33772886275459,5.39200746829547,1.68080542682865,7.13687936864535,18,1,2012,5
9,0.81177096715926,5.39983465922826,0.986026652006665,7.1915290988756,18,1,2012,6
9,0.368169468027253,5.38418027736269,0.381383973497493,7.24385330867053,18,1,2012,7
9,-0.0185312480937283,5.46659599365495,-0.172587602219613,7.5601240878754,18,1,2012,8
9,-0.32961381837111,4.97624550286583,-0.725584733652257,7.76476988618443,18,1,2012,9
9,-0.534756115016123,4.38229983796634,-1.27273519937812,7.97697362590829,18,1,2012,10
9,-0.952902000695829,4.20825994546091,-2.13414394684325,7.82174513685002,18,1,2012,11
9,-1.32986968814387,3.99554452128761,-2.81284439097159,7.377570733702,18,1,2012,12
9,-1.49345943930057,3.9255602258886,-3.03940268710919,7.13222832777469,18,1,2012,13
9,-1.50356681523016,3.89839526912187,-3.0130926914287,7.04618407166748,18,1,2012,14
9,-1.56271368178109,3.8357777416596,-3.12466656199969,6.97118603762809,18,1,2012,15
9,-1.65929527399718,3.70916141774692,-3.33319763887473,6.78281888236637,18,1,2012,16
9,-1.72031387683137,3.37443389962139,-3.56755148928804,6.3735272857483,18,1,2012,17
9,-1.72143691860132,2.95729066520361,-3.74343868263357,5.79098441669815,18,1,2012,18
9,-1.63196792426162,2.63453414497529,-3.75902979118498,5.36076313616211,18,1,2012,19
9,-1.81614677453415,2.79291965561515,-3.73564312835787,4.99274952727115,18,1,2012,20
9,-2.12797803932483,2.95867193419175,-3.33222319459027,4.2096305206738,18,1,2012,21
9,-2.08642549383652,2.87211241093508,-2.97606380861911,3.81254790634121,18,1,2012,22
9,-1.66341309382034,2.65985740975782,-2.30759502947762,3.4096514909203,18,1,2012,23
9,-1.24114938831747,2.55165800568698,-1.70246512882622,3.20674983293776,19,1,2012,0
9,-0.93204836097177,2.46531232885931,-1.29093255650789,3.03641173324153,19,1,2012,1
9,-0.373520830572456,2.53931250125513,-0.575861402253754,3.12078917154401,19,1,2012,2
9,0.078857972748416,2.76195930815783,-0.0005435680492844,3.41490481362692,19,1,2012,3
9,0.230956987723229,3.27769850092518,0.192316013619258,4.09996925317797,19,1,2012,4
9,-0.00449371227291,3.95242496364337,-0.123992334093158,5.0345498317092,19,1,2012,5
9,-0.458297330722352,4.51954418877288,-0.7253974547069,5.86827928160271,19,1,2012,6
9,-0.893934556282531,4.93898621396838,-1.30770295491385,6.584282115198,19,1,2012,7
9,-1.3513002125534,5.05208691413666,-1.9617484927463,7.03791129540512,19,1,2012,8
9,-1.86494606640277,4.21643431232189,-3.12962040396137,6.86996001345066,19,1,2012,9
9,-2.34404015338432,3.46124478005541,-4.42932628042329,6.27529997208084,19,1,2012,10
9,-2.2792110650344,3.17526158105848,-4.28491451637196,5.715998095333,19,1,2012,11
9,-1.86601467774919,3.2534626366034,-3.65369535414763,5.8996194729722,19,1,2012,12
9,-1.75167326368148,3.39047605623583,-3.47387941568372,6.13788528684538,19,1,2012,13
9,-1.73635650104935,3.24603030487806,-3.5106811232968,5.94904054397793,19,1,2012,14
9,-1.64801796307803,3.11968066554721,-3.44359952967296,5.80559889886372,19,1,2012,15
9,-1.38585197942121,3.06603861918169,-3.02014696992246,5.74613289472674,19,1,2012,16
9,-1.23945222496068,3.24603030487806,-2.6367570285862,5.91207519005494,19,1,2012,17
9,-1.23767120604997,3.3995241122493,-2.53846386015127,6.08484803991239,19,1,2012,18
9,-1.37409725461051,3.59017957824725,-2.68240977980243,6.24717415931335,19,1,2012,19
9,-1.55932322132457,3.85838981007488,-2.8762010502713,6.29177366241608,19,1,2012,20
9,-1.60847934326022,4.02157796317483,-2.56222192455971,5.77908027539723,19,1,2012,21
9,-1.42610300680331,3.98344686997524,-2.11827221120193,5.40380157361384,19,1,2012,22
9,-1.32992798562485,3.75983062849967,-1.90305209832544,4.94414543352798,19,1,2012,23
9,-1.33099659697128,3.45251986889958,-1.84808245910591,4.44069338498987,20,1,2012,0
9,-1.05211516954511,3.26676596931326,-1.44409391529427,4.12150487708705,20,1,2012,1
9,-0.64274074365027,3.13569769517983,-0.925407144971066,3.93243464863601,20,1,2012,2
9,-0.214361873326518,3.22240439960656,-0.382945579980638,4.04740371866799,20,1,2012,3
9,-0.158283184847773,3.66131508170466,-0.302111278112086,4.63796749637137,20,1,2012,4
9,-0.228381545446205,4.19735071566061,-0.399984182825479,5.39873938947366,20,1,2012,5
9,-0.598500889405926,4.64634357269205,-0.880631281681133,6.08406283036746,20,1,2012,6
9,-0.980459067600049,4.83891311391885,-1.39178936702639,6.48061630239186,20,1,2012,7
9,-1.42566154446742,4.86613498623887,-2.06025734375309,6.83270907936482,20,1,2012,8
9,-1.53844201796357,4.02427337930493,-2.70495052581257,6.86145134687282,20,1,2012,9
9,-1.62256005068169,3.69055338901135,-3.29892414591531,7.07162917802505,20,1,2012,10
9,-2.09922890275102,3.9849528970649,-3.89725647837371,7.09228768279642,20,1,2012,11
9,-2.07243575158896,4.20743289059395,-3.71537929916947,7.2467773706519,20,1,2012,12
9,-1.94657025078111,4.34320617969627,-3.5402383117876,7.47357182520719,20,1,2012,13
9,-1.91759626173375,4.52804605347418,-3.57154179143278,7.80455699947897,20,1,2012,14
9,-1.82880500497574,4.68331154744763,-3.43840294129634,8.00934565547345,20,1,2012,15
9,-1.90575742749935,4.77539541183881,-3.51408603765366,8.00979475340326,20,1,2012,16
9,-2.174623583928,4.95048918318116,-3.75936266930382,7.90380764196752,20,1,2012,17
9,-2.43507793708484,4.83454417144774,-4.12707949349018,7.61369037930868,20,1,2012,18
9,-2.52480383865084,4.73204205962544,-4.30142798771647,7.48390107759288,20,1,2012,19
9,-2.76158052333888,4.88529111861222,-4.49123009847645,7.48749386103138,20,1,2012,20
9,-3.29650890177224,5.06677026741235,-4.91283645724184,7.24543007686246,20,1,2012,21
9,-3.26036930253038,4.9941786078923,-4.77613138790531,6.91713949016956,20,1,2012,22
9,-3.43950955739304,5.03753196010567,-4.90451527910831,6.83944554831201,20,1,2012,23
9,-3.48873418394661,4.84899528885219,-4.91204396408626,6.49453833821604,21,1,2012,0
9,-4.15358497262858,4.22305721689674,-5.65663155238522,5.6059746799804,21,1,2012,1
9,-4.05197712110945,3.8404268358169,-5.50849590735472,4.98439200840227,21,1,2012,2
9,-3.96719604754891,3.66448838021757,-5.32363582664812,4.75235827601129,21,1,2012,3
9,-3.87885546326635,3.59332628130645,-5.17426227929145,4.66088343920331,21,1,2012,4
9,-3.88176779022072,3.66055479686067,-5.21346251961986,4.76128265033402,21,1,2012,5
9,-3.98143409043694,3.78285347941143,-5.40781318482702,4.94958694854362,21,1,2012,6
9,-4.28755201252959,3.74137205492053,-5.90132357885623,4.93977013678862,21,1,2012,7
9,-4.32638303858786,3.8854842451777,-6.12001965647787,5.27755770490394,21,1,2012,8
9,-3.87691391196344,3.64231727402415,-5.95867971996832,5.34404429360828,21,1,2012,9
9,-3.45624446299891,3.26505087024916,-6.29662705501007,5.61802258531608,21,1,2012,10
9,-3.85749839893431,3.58367112215771,-6.73690764901439,5.92055887485663,21,1,2012,11
9,-3.90668436527478,3.21033830173962,-7.01543567240044,5.38777372778965,21,1,2012,12
9,-4.04226936459489,2.63639273011984,-7.44374987725189,4.49132032707144,21,1,2012,13
9,-3.94001432930812,1.95230682450699,-7.58239493778183,3.33338275869724,21,1,2012,14
9,-3.8882396278971,1.12160553922804,-7.75322545879195,1.80017525005226,21,1,2012,15
9,-3.98013972290166,0.387098246949524,-8.05114728528784,0.207174433444978,21,1,2012,16
9,-4.12219655989815,-0.178622559469466,-8.25911487608276,-0.912834544057617,21,1,2012,17
9,-4.02576617852012,-0.654228547166847,-8.09571176902961,-1.82892156828584,21,1,2012,18
9,-3.86882411486797,-1.03614373127271,-7.8200721844046,-2.55982782531741,21,1,2012,19
9,-3.89471146557348,-1.44916998374676,-7.57125381684639,-3.24120380485784,21,1,2012,20
9,-4.42863807387462,-2.08569529058987,-7.29561423222138,-3.75301667226639,21,1,2012,21
9,-4.60240691548536,-2.94464685634108,-6.4575543574109,-4.2532278530554,21,1,2012,22
9,-4.18885648796484,-3.31333089642829,-5.66240842990731,-4.57316667252526,21,1,2012,23
9,-3.75491977176373,-3.29580857056576,-4.96423151795293,-4.44510190099409,22,1,2012,0
9,-2.76323863670623,-3.87964526851649,-3.57206694873484,-5.15411371444973,22,1,2012,1
9,-2.39646970986894,-3.30574662504251,-3.09154235128281,-4.3078595058071,22,1,2012,2
9,-2.30753744500037,-2.78074822101247,-2.97865966225948,-3.59573176906424,22,1,2012,3
9,-2.00608773339414,-2.47648006447242,-2.6392384260866,-3.19460978903899,22,1,2012,4
9,-2.15941922454685,-1.98544016005622,-2.83291728636293,-2.56505366155943,22,1,2012,5
9,-2.69117283586446,-1.38878932184097,-3.52567680256087,-1.8361601158291,22,1,2012,6
9,-2.71938583023656,-0.926274557100405,-3.69384108244151,-1.30468397092625,22,1,2012,7
9,-2.5921206925798,-0.703846384629721,-3.93893568806065,-1.13073870268123,22,1,2012,8
9,-1.82392992190472,-0.222994030097679,-4.34330312887709,-0.75350800046312,22,1,2012,9
9,-2.27901778764597,0.0928200163110781,-5.52625185631331,-0.310471497969183,22,1,2012,10
9,-2.6881062060414,0.328152418635023,-6.78651749403949,0.342556762092836,22,1,2012,11
9,-2.9365032217088,0.371279713144606,-7.01962797856368,0.544165615167182,22,1,2012,12
9,-2.60990714555352,0.0738032565273249,-6.38446956053175,-0.227061598256512,22,1,2012,13
9,-2.25172478222078,-0.157454125842958,-5.49493850764588,-1.02469496083547,22,1,2012,14
9,-2.14439273841388,-0.382938563278888,-5.06969550105116,-1.64544903859661,22,1,2012,15
9,-2.14071278262622,-0.510962106823083,-5.22085006066801,-1.90741480402585,22,1,2012,16
9,-2.95060971889485,-1.16534239438187,-6.8487576068229,-3.09652980646228,22,1,2012,17
9,-3.09934126531298,-2.11142619362359,-6.23911376918664,-5.03423818018931,22,1,2012,18
9,-3.22445976209359,-2.51179690407082,-6.32300261685124,-5.50619570318663,22,1,2012,19
9,-3.51394961738991,-2.58820352820197,-6.60520933940956,-5.2693786512386,22,1,2012,20
9,-4.0337433723976,-3.14308541189219,-6.26192225772218,-5.10926517540824,22,1,2012,21
9,-3.91506479824541,-3.64159618622344,-5.44738860781756,-5.16291576416815,22,1,2012,22
9,-3.29223228118309,-3.78320312961317,-4.42564563833588,-5.14908397175349,22,1,2012,23
9,-2.6148137532704,-3.84330967392967,-3.43405626386728,-5.1075885945095,23,1,2012,0
9,-1.77144247311208,-3.78581985145152,-2.29872208242041,-4.93165089570261,23,1,2012,1
9,-1.72036943244594,-3.16811858441125,-2.22662260371828,-4.05637379253483,23,1,2012,2
9,-1.91133819319762,-2.50051733741424,-2.46371896637337,-3.15761245183098,23,1,2012,3
9,-2.31030006158969,-1.78263808030931,-2.95362568063145,-2.22753879441235,23,1,2012,4
9,-2.73109750533903,-1.21181255201628,-3.48559042413244,-1.51322656935648,23,1,2012,5
9,-2.75219289170114,-1.0065421799215,-3.5267241010843,-1.24413634758886,23,1,2012,6
