ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
8,-2.88348640716764,3.10157335212189,-3.66768669466154,3.81749942949457,14,1,2012,2
8,-2.51962736007897,3.48539513138612,-3.19564852003572,4.29848149555034,14,1,2012,3
8,-2.40083808294121,4.02163424595278,-3.06059131439243,4.99442476097923,14,1,2012,4
8,-2.30559262649741,4.56343024253569,-2.99173862131938,5.70466473325479,14,1,2012,5
8,-2.17075074434102,5.17865646576169,-2.8877975365841,6.54102208378488,14,1,2012,6
8,-1.88340911450777,5.83476546382143,-2.60245608740636,7.50145442587714,14,1,2012,7
8,-1.43447126082043,6.22374720495787,-2.07281998684443,8.23569244178817,14,1,2012,8
8,-0.932024723737707,6.16301842292331,-1.46440051632391,8.62068233330203,14,1,2012,9
8,-0.633981357225376,5.59462877669128,-1.23930517358509,8.76160701507633,14,1,2012,10
8,-1.11181389994622,5.41561779173971,-2.19265015459657,8.95614434752564,14,1,2012,11
8,-2.33983818387046,5.21993616073944,-4.21850823924595,8.67582677399632,14,1,2012,12
8,-2.9942493817961,4.61304526053778,-5.2466643194618,7.62859299747787,14,1,2012,13
8,-2.92308283288023,4.06092934021045,-5.1658948141261,6.81265951387158,14,1,2012,14
8,-2.81499529242154,3.72315029765217,-5.02487920235149,6.35567549145129,14,1,2012,15
8,-2.85887241280576,3.52429330549976,-5.10300052718438,6.11977982848126,14,1,2012,16
8,-2.96856521376631,3.42942939107975,-5.27910453062122,6.01612870384292,14,1,2012,17
8,-3.05952997553848,3.24446460396793,-5.47904215858335,5.7577667872567,14,1,2012,18
8,-3.18741572885346,2.96106362113995,-5.78755518716067,5.31507947168308,14,1,2012,19
8,-3.3227926978438,2.58438640446803,-6.20993997735881,4.59718054931109,14,1,2012,20
8,-3.79794980639488,2.41529842311688,-6.40656737969243,3.59130510331335,14,1,2012,21
8,-4.11793173309932,1.8361919329964,-5.79152745791488,2.38170158475059,14,1,2012,22
8,-4.27792269645154,1.37854300694505,-5.65249798151738,1.70209741286075,14,1,2012,23
8,-4.04301957634577,0.941930848526598,-5.17450140076024,1.11542183547426,15,1,2012,0
8,-3.18253156652877,0.550138763456374,-3.94832409594763,0.609431057940572,15,1,2012,1
8,-2.37741742758327,1.06393867442498,-2.90948995924599,1.24464783857629,15,1,2012,2
8,-2.13909696447395,1.42822009278368,-2.60438521787732,1.69154813999699,15,1,2012,3
8,-2.22716284488738,1.63074968731893,-2.71206924424273,1.94507271350735,15,1,2012,4
8,-2.47341341097232,1.78253361163505,-3.02245261435481,2.13788630267377,15,1,2012,5
8,-2.65330153636657,1.94111383106981,-3.26790885092303,2.33463486304766,15,1,2012,6
8,-2.80606036210739,2.19393600948294,-3.52920097372146,2.65898891829263,15,1,2012,7
8,-2.95339332791753,2.49478534006773,-3.86333817317885,3.09801927729837,15,1,2012,8
8,-2.40204248419177,3.05480005784304,-3.74931979232135,4.44321729151189,15,1,2012,9
8,-1.93792277319778,3.42995554839155,-3.86492176180187,5.9986551959535,15,1,2012,10
8,-2.35780085706464,3.1757741109547,-4.86258259430497,5.46012627927296,15,1,2012,11
8,-2.85155411075698,2.2451347660433,-6.19965925500887,3.31556697119751,15,1,2012,12
8,-3.21299985690877,0.982836219342638,-7.00517800125211,0.509370361521849,15,1,2012,13
8,-3.46759789981015,0.0245586076154667,-7.2553850036894,-1.21527130484132,15,1,2012,14
8,-3.33403827074713,-0.379594408772541,-6.88060236290781,-2.1175039888416,15,1,2012,15
8,-3.31150008334275,-0.708082006173108,-6.55702242093723,-3.03435228018395,15,1,2012,16
8,-3.37368878562522,-1.11404736792608,-6.38018835803324,-3.88430606099918,15,1,2012,17
8,-3.38120151476001,-1.44253496532665,-6.18910199752206,-4.47117890965731,15,1,2012,18
8,-3.26266734396658,-1.61017691158625,-5.84915830644693,-4.79497082615834,15,1,2012,19
8,-3.09488305995617,-1.68448307154997,-5.36774736504861,-4.99003297030046,15,1,2012,20
8,-3.05439779739644,-1.99258178359464,-4.68363707990362,-5.0439982897173,15,1,2012,21
8,-2.6691617423178,-2.42074837606848,-3.74879192944701,-4.59878440452838,15,1,2012,22
8,-1.86989083714381,-2.95584334507547,-2.38901716514649,-4.03720779934689,15,1,2012,23
8,-0.778458243394461,-3.78770986759608,-0.943200752328503,-4.86973527910042,16,1,2012,0
8,0.867314613378608,-4.4371812088236,1.07089330609681,-5.6533608015069,16,1,2012,1
8,1.46033250615952,-4.13421813965775,1.78238361046577,-5.19168852863327,16,1,2012,2
8,1.85015898897743,-3.8729870138296,2.23274183503974,-4.84658031898163,16,1,2012,3
8,2.06840161449325,-3.56460421176275,2.46927451601346,-4.47920706354602,16,1,2012,4
8,2.12710135514923,-3.23237458493151,2.52667311326308,-4.09939157664289,16,1,2012,5
8,1.82407021535255,-2.90122890468046,2.14822082370513,-3.7025498782579,16,1,2012,6
8,1.32888522366494,-2.38743822566575,1.54143565278054,-3.06537665626352,16,1,2012,7
8,0.880359000191048,-1.62813364623578,1.01034093976754,-2.16102288486141,16,1,2012,8
8,0.41377131805378,-0.615727540329157,0.230729223278149,-1.0366380727706,16,1,2012,9
8,-1.06225122049229,0.646528252313526,-1.28434144258554,-0.185327498677387,16,1,2012,10
8,-2.23875456953733,0.746793310982009,-2.8347343221413,-0.0956124612537171,16,1,2012,11
8,-2.14945069059063,0.365786088041774,-4.17256316572868,-0.506860953969517,16,1,2012,12
8,-3.09266019856704,-0.0585789981064526,-6.22125155986908,-1.0621773899934,16,1,2012,13
8,-3.75391026852072,-1.05255801214968,-6.91381924976014,-3.82762704722083,16,1,2012,14
8,-3.67564394764608,-2.85461920173187,-6.12537697984773,-7.0180771372071,16,1,2012,15
8,-3.25521332653745,-3.8334229636523,-5.40947139876726,-8.28325562116717,16,1,2012,16
8,-2.90150976104629,-4.15806496442215,-4.77114853704618,-8.65324829375384,16,1,2012,17
8,-2.43341695735374,-4.36509876124031,-3.96630666791959,-8.87458904301807,16,1,2012,18
8,-1.85996564479149,-4.4214639834107,-2.97286940782995,-8.9269773860392,16,1,2012,19
8,-2.103293629562,-4.59110162321197,-3.32356852948699,-9.01276329773628,16,1,2012,20
8,-2.59697349969433,-5.27182007557746,-4.02433601898514,-9.26291763566213,16,1,2012,21
8,-2.29193553115728,-5.81867112528826,-3.458549846096,-9.59820303099731,16,1,2012,22
8,-1.36829260339953,-6.87443509440288,-1.86463495324107,-9.62177778535681,16,1,2012,23
8,-0.003147352759198,-7.63319770054275,-0.0247260721734719,-10.3755150705732,17,1,2012,0
8,2.0620249358701,-8.54393657497005,2.72039996073476,-11.5706998391901,17,1,2012,1
8,2.6378987695792,-8.24712590401579,3.45642569520117,-11.0506606039777,17,1,2012,2
8,3.21248908062772,-7.74409234775715,4.21180554797528,-10.3048721191701,17,1,2012,3
8,3.4448066821909,-6.82068137145498,4.53911784288493,-9.01075774618866,17,1,2012,4
8,3.70536178228662,-6.58732389597898,4.99564733943718,-8.76379350687233,17,1,2012,5
8,6.43413095865853,0.148316295085858,8.44637278594559,0.123655263943163,17,1,2012,6
8,4.4502327663041,6.3220617419813,6.20186430102598,8.84356001337224,17,1,2012,7
8,3.9701952912509,5.47295779722605,5.63376400481757,7.89813303554893,17,1,2012,8
8,1.70434995445792,4.00017573375678,2.69933812610579,5.90881976863301,17,1,2012,9
8,1.07756305521288,4.67019138337928,1.79140228196509,7.5625010186807,17,1,2012,10
8,0.21888639529152,2.33202462105178,0.0205004568104199,4.70554906958515,17,1,2012,11
8,1.51139371448555,1.67536753889839,2.40504168007398,3.50336631872812,17,1,2012,12
8,1.35822667699086,1.85069873693045,2.16766911141776,3.92385829448038,17,1,2012,13
8,1.3864641755234,1.76512041408147,2.05040592402404,3.61433703419185,17,1,2012,14
8,0.748981254106948,2.85551348374749,1.04569948834484,5.02866968225895,17,1,2012,15
8,-0.832318663715346,3.72048072737231,-1.389503985783,5.75759497010891,17,1,2012,16
8,-1.08003853720536,3.6770653830977,-1.71852399701392,5.65641578836257,17,1,2012,17
8,-0.607702198115589,4.35668250308863,-1.06162245209959,6.54363753797697,17,1,2012,18
8,-0.264145965969673,4.28488020294216,-0.55613842100433,6.67582324316171,17,1,2012,19
8,-0.486195386248291,4.12541230377967,-0.814003585515763,6.3989404285978,17,1,2012,20
8,-0.978212406133475,4.22977611213209,-1.4088581040907,6.08017160868729,17,1,2012,21
8,-1.36968681760734,4.73948895212528,-1.86937227205924,6.30918470285508,17,1,2012,22
8,-1.34786693237765,5.07512295978665,-1.8118791559099,6.58552354332358,17,1,2012,23
8,-1.33203681956395,5.40950460174778,-1.73389344390533,6.94019465353117,18,1,2012,0
8,-0.376407225452546,4.6774309784319,-0.470767553265233,5.87935419324069,18,1,2012,1
8,-0.697971518916169,4.93066362625727,-0.833260827085397,6.1694628675481,18,1,2012,2
8,-1.07456485910756,4.98499353979071,-1.29417297363631,6.22411259777835,18,1,2012,3
8,-1.21644246937847,4.96473492796468,-1.45008405915035,6.19504359233673,18,1,2012,4
8,-1.37329396991544,5.11299113269153,-1.60794403323333,6.40434043151642,18,1,2012,5
8,-1.58480016992353,5.48086910653238,-1.88566065430523,6.94793083327479,18,1,2012,6
8,-1.64394703647447,5.91827095277619,-2.01428729985432,7.64326144343844,18,1,2012,7
8,-1.64993659258089,6.28891146459331,-2.10637228473606,8.32231341055478,18,1,2012,8
8,-1.40511348673082,6.36488125894092,-1.9256128699682,8.76067401261448,18,1,2012,9
8,-1.10863045946285,6.11026734212742,-1.70197790668399,9.03392266376574,18,1,2012,10
8,-1.25649762584018,6.15124498877552,-2.02257007627225,9.27926506969305,18,1,2012,11
8,-1.73191864178756,6.05133319863351,-2.86595160447481,9.34205412144696,18,1,2012,12
8,-2.07519507613697,5.79717970481606,-3.46279872870828,8.97752879320899,18,1,2012,13
8,-2.31253123685401,5.59459358655577,-3.71420535409969,8.57463237778808,18,1,2012,14
8,-2.5996555827057,5.32294401888856,-4.04990141009713,8.1525504187757,18,1,2012,15
8,-2.75463534695941,4.95460562205166,-4.27987026123035,7.68977185214504,18,1,2012,16
8,-2.67489938129265,4.55219592350736,-4.22140360416258,7.20780774192291,18,1,2012,17
8,-2.64420290624723,4.14794453297887,-4.24089248985184,6.70782084832698,18,1,2012,18
8,-2.72169278837408,3.65989615716999,-4.4591680095715,6.08051171089673,18,1,2012,19
8,-2.7639940283757,3.11245321487115,-4.71788296709638,5.31541548767318,18,1,2012,20
8,-2.88677992855739,2.92137767151202,-4.68377741714018,4.5497378843408,18,1,2012,21
8,-2.98897672962324,2.84080364720395,-4.11957417643622,3.74278229328131,18,1,2012,22
8,-2.71195975970114,2.80535107650839,-3.58265537569721,3.5456944363871,18,1,2012,23
8,-2.24065656357693,2.88270213984414,-2.89859548800432,3.57592620204639,19,1,2012,0
8,-2.84628748620513,2.97297290018607,-3.635061578141,3.65517961412635,19,1,2012,1
8,-2.28597893689511,3.24021369744084,-2.86781585106832,3.94567908028202,19,1,2012,2
8,-1.6141786037745,3.50325361154649,-2.00274279996087,4.22894619458318,19,1,2012,3
8,-1.11798673525011,4.04775269664234,-1.3990084573463,4.88789380799299,19,1,2012,4
8,-1.02430514054666,4.89859310676542,-1.26158435929746,6.01051553474116,19,1,2012,5
8,-1.37979651512479,5.70548581625169,-1.69062705184994,7.18697810307282,19,1,2012,6
8,-1.51123571073534,6.28973171883525,-1.91003976432792,8.14325573716754,19,1,2012,7
8,-1.27542880695706,6.57991580098129,-1.73674564746634,8.8018015532521,19,1,2012,8
8,-0.729368408932733,6.58508611870327,-1.12089935044746,9.34262075303845,19,1,2012,9
8,-0.6862677512935,6.42028224131521,-1.24108720569018,9.88263635817429,19,1,2012,10
8,-1.55682979484957,6.42674513846768,-2.75973995022991,10.1225093613485,19,1,2012,11
8,-2.26638772887727,5.97951265551655,-3.87497144422627,9.43583773249642,19,1,2012,12
8,-2.52819750875195,5.61435896640182,-4.20246005754266,8.87251788249608,19,1,2012,13
8,-2.7561679293231,5.31544997309994,-4.4940786520463,8.41647791833746,19,1,2012,14
8,-2.83880720678014,5.02268073209291,-4.55044582446633,7.92467799223161,19,1,2012,15
8,-2.86302906396582,4.70761449590985,-4.552309202067,7.39068934697451,19,1,2012,16
8,-2.67032281782678,4.30756116217176,-4.23134241035292,6.76629630353619,19,1,2012,17
8,-2.68065272750891,3.98732460826672,-4.31472855798256,6.36610616758731,19,1,2012,18
8,-2.43914656321635,3.63962074146367,-4.12373235391468,5.93939740817193,19,1,2012,19
8,-2.09968435883462,3.43183859801166,-3.75198852258256,5.76019580111049,19,1,2012,20
8,-2.08009315081679,3.64155961060941,-3.53304165450474,5.69510463442001,19,1,2012,21
8,-2.26531911753084,3.60827569027418,-3.17294393317676,4.84891946744375,19,1,2012,22
8,-1.73101344431722,3.22567217884777,-2.3134610148713,4.11684474083847,19,1,2012,23
8,-1.46421681149254,3.44282552317087,-1.8778965007165,4.31774340346341,20,1,2012,0
8,-2.79429309161814,2.80601057485959,-3.68011335374642,3.64905385492435,20,1,2012,1
8,-2.20048209028209,3.14309129013095,-3.17450272049018,4.12509766052555,20,1,2012,2
8,0.319943408568197,2.5734484063972,0.285126150168276,3.39037344735238,20,1,2012,3
8,-0.309695643740386,2.00851053763234,-0.478441005227309,2.63903261077615,20,1,2012,4
8,-0.741189996757401,0.904176309933756,-0.914708487370817,1.21494307534086,20,1,2012,5
8,-0.0324176840399213,0.863175465204837,-0.0778357150846327,1.13275815418518,20,1,2012,6
8,0.82870173237815,1.1253120134717,0.926253113027673,1.48889281252646,20,1,2012,7
8,1.52065043855201,1.24965883764956,1.72389747411294,1.70041793746812,20,1,2012,8
8,2.01165051101036,1.55010765066312,2.5187681091537,2.23394627808531,20,1,2012,9
8,0.0227263596308451,3.1743460324243,0.20349935514415,5.62643203988858,20,1,2012,10
8,-1.58455116182387,5.29664385589252,-2.46046638731798,8.29676833055341,20,1,2012,11
8,-1.65901119819287,5.29294705841696,-2.61104008687704,8.44586884325115,20,1,2012,12
8,-1.95840908501551,4.92326731086114,-3.20105124120191,8.0762612470155,20,1,2012,13
8,-2.19362802835691,4.67524580750096,-3.71339806628053,7.68464785221904,20,1,2012,14
8,-2.38460711745397,4.57442405816755,-4.00503554753178,7.47132633555813,20,1,2012,15
8,-2.58524420290015,4.38823989439852,-4.28954059038286,7.20635855696878,20,1,2012,16
8,-2.80582037758322,4.21617077553618,-4.63982256514658,6.92297776325712,20,1,2012,17
8,-2.81765921181762,3.92311555747374,-4.77771637421646,6.50082570923342,20,1,2012,18
8,-2.67185462177288,3.45395835057562,-4.69886330523685,5.86804672612767,20,1,2012,19
8,-2.62169535041134,2.80264984988181,-4.89381662150806,4.92673746524077,20,1,2012,20
8,-2.70892886582272,2.74484538026399,-4.6941083463034,4.09680449094736,20,1,2012,21
8,-3.07406343747322,2.77811655754401,-4.33590143998394,3.64591016941566,20,1,2012,22
8,-3.38592325506891,2.76064078765956,-4.48449390665407,3.50758800703343,20,1,2012,23
8,-3.5217583004952,2.7905512399618,-4.5688944277227,3.49770785257755,21,1,2012,0
8,-3.91186183541588,3.14847376349026,-5.05872472884983,3.9295309634556,21,1,2012,1
8,-3.7749824685605,2.98755444434453,-4.81073162950906,3.66358460863825,21,1,2012,2
8,-3.62742456953909,2.75225463990477,-4.56851540769038,3.32535082180679,21,1,2012,3
8,-3.41514829375391,2.83843587526948,-4.28255997034736,3.41504078375022,21,1,2012,4
8,-3.29768443992766,3.13738821039355,-4.1620708106011,3.78674097429192,21,1,2012,5
8,-2.9624432482913,3.71741295629216,-3.79523908794895,4.54442035429168,21,1,2012,6
8,-2.40715957565812,5.17927557110937,-3.20352177604436,6.61487519716501,21,1,2012,7
8,-1.99781584262724,6.22703913799157,-2.76695488901851,8.29310378855436,21,1,2012,8
8,-1.81660438768867,6.20772881969409,-2.7071229432541,8.89326796175794,21,1,2012,9
8,-2.03405813361496,5.56870032344204,-3.3339141543999,8.81607212386633,21,1,2012,10
8,-2.55051078018988,4.8052275537173,-4.44307463863947,8.07267174278293,21,1,2012,11
8,-3.1132370661509,3.57973753880081,-6.10599009678139,6.09770770516281,21,1,2012,12
8,-3.53520088265071,2.55986665390387,-7.21102423993376,4.14416216591725,21,1,2012,13
8,-3.65525347154751,2.19046741684268,-7.47758587416693,3.43288953239568,21,1,2012,14
8,-3.62095273186271,1.94515485476718,-7.45530363229605,2.98354728524623,21,1,2012,15
8,-3.40835286419371,1.74168131566958,-7.207723167064,2.49627644722518,21,1,2012,16
8,-3.27665096747943,1.63332897411146,-7.02987786620565,2.14108634918054,21,1,2012,17
8,-3.21872802027585,1.51961265524847,-6.96674484757147,1.8104382805234,21,1,2012,18
8,-3.22002238781113,1.34009821477924,-6.96591957935403,1.38697671890986,21,1,2012,19
8,-3.21969879592731,1.13161829686377,-6.93497202120003,0.908184036495408,21,1,2012,20
8,-3.6756397602281,0.97141417469202,-6.983662846029,0.522204847037342,21,1,2012,21
8,-4.11993141671141,0.317724140473364,-6.40597509382089,-0.0436004850237304,21,1,2012,22
8,-4.17947232333409,-0.262300605425246,-5.53407922209536,-0.499636012915226,21,1,2012,23
8,-3.58891713536464,-0.696782767118718,-4.57264174877758,-1.00832534931083,22,1,2012,0
8,-3.75805335130503,-0.370034333425627,-4.69818774710795,-0.591298798509333,22,1,2012,1
8,-2.9821960060723,-0.497718291973683,-3.59951445188777,-0.709497751871007,22,1,2012,2
8,-2.70466600708589,0.0989325462415701,-3.26937124494969,0.0784952705401578,22,1,2012,3
8,-3.34773828098037,0.368902618171636,-4.09047683222895,0.432672985400495,22,1,2012,4
8,-4.282140388065,0.544128476179075,-5.35344856181528,0.644760469092011,22,1,2012,5
8,-4.84548028656006,0.671472849730994,-6.13666886305246,0.838824708121995,22,1,2012,6
8,-5.2091825835743,0.656191524904763,-6.70108230816909,0.830022658403572,22,1,2012,7
8,-5.46984611853391,0.29147723905207,-7.47927701023743,0.346748214339703,22,1,2012,8
8,-4.58911003335273,-0.170018770700081,-7.47966359478888,-0.383402767064685,22,1,2012,9
8,-3.94542443349364,-0.19650640039888,-7.38533696423514,-0.607226317047431,22,1,2012,10
8,-4.05919639992895,-0.608083415718679,-7.7626434864501,-1.49497590293405,22,1,2012,11
8,-3.89114508562558,-1.16636114937029,-7.47811725658308,-2.60235758655655,22,1,2012,12
8,-3.27965909890857,-0.993172801339679,-6.69141769438285,-2.57175998515442,22,1,2012,13
8,-3.24408619296114,-0.669548300019738,-6.65546533109802,-2.12746604698642,22,1,2012,14
8,-3.69028083221553,-0.522168411695651,-7.21446659249436,-1.82610063043662,22,1,2012,15
8,-3.96750416821963,-0.540845586483266,-7.55814025873318,-1.79214986723699,22,1,2012,16
8,-3.87121199177573,-0.672604564984984,-7.42206249662287,-2.02729033828628,22,1,2012,17
8,-3.53940264492126,-0.717429784475259,-6.92220867159835,-2.25991593798744,22,1,2012,18
8,-3.2591126790941,-0.573785331108696,-6.49116689673188,-2.19620586383505,22,1,2012,19
8,-3.00795569658596,-0.401276153070364,-6.14672006139016,-2.04573272817249,22,1,2012,20
8,-3.44280380549505,-0.59687711084611,-6.07674825757775,-2.0742346034512,22,1,2012,21
8,-3.64550803679894,-1.29778054287587,-5.1647953007078,-2.15890193883793,22,1,2012,22
8,-3.35233822571495,-2.26322068689747,-4.30812393469516,-3.04413665337643,22,1,2012,23
8,-2.81751798457429,-2.87685077491965,-3.53418166269277,-3.68752457327065,23,1,2012,0
8,-1.66633563579914,-1.64238889421877,-2.0246516281232,-2.00639555761423,23,1,2012,1
8,-1.48980056045311,-0.849281637027532,-1.84162987449471,-0.981895695102593,23,1,2012,2
8,-1.46352385112488,-0.227044008173016,-1.80558013514364,-0.196152247541138,23,1,2012,3
8,-1.31955709156596,0.209202786297283,-1.62533143838831,0.311205134227995,23,1,2012,4
8,-1.18743335592962,0.522967811782854,-1.49222470847668,0.652215833449872,23,1,2012,5
8,-1.07714519565055,0.722189701458631,-1.41134388300955,0.874826835093995,23,1,2012,6
8,-1.44205837026519,0.848829802106422,-1.88646096061078,1.02307108454052,23,1,2012,7
8,-2.33102535345421,0.556612495238535,-3.11030339396493,0.668850501704598,23,1,2012,8
