ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
4,-1.1364278943081,4.62574670514632,-1.56767955593349,6.14684145215531,14,1,2012,3
4,-0.973761496786112,4.64360811162708,-1.38230692073681,6.17390307582937,14,1,2012,4
4,-0.926673855398167,4.89922468437388,-1.3233849045493,6.53336313368845,14,1,2012,5
4,-0.923463334394444,5.11316464199893,-1.34126012294326,6.87137813127754,14,1,2012,6
4,-0.958243978601448,5.23501912621208,-1.40812668063921,7.14403675471043,14,1,2012,7
4,-1.16157697550394,5.23422528592404,-1.74643173987314,7.32325618696688,14,1,2012,8
4,-1.24879612943842,4.82023757571454,-2.02316660241675,7.22777460909806,14,1,2012,9
4,-1.07863851624108,3.83587561855293,-2.22310423037888,7.07459560716947,14,1,2012,10
4,-1.28999781565288,3.49095201340235,-2.70705921726734,6.66101230196228,14,1,2012,11
4,-1.39808535611157,2.89239643622505,-3.12878196233978,5.89103251893457,14,1,2012,12
4,-1.42751513197903,2.23073055614908,-3.50747177424156,4.97042671734375,14,1,2012,13
4,-1.36598014607433,1.7746693106738,-3.68556191305551,4.28622717539605,14,1,2012,14
4,-1.25468208461192,1.83500117256435,-3.28502461200555,4.19176679087342,14,1,2012,15
4,-1.16050680183603,2.14102660360129,-2.87985299507567,4.63343291310085,14,1,2012,16
4,-1.24023474009516,2.2950316194798,-2.95201591377723,4.90711272987993,14,1,2012,17
4,-1.39273448777203,2.18984778131535,-3.29760346939389,4.77537878822135,14,1,2012,18
4,-1.39326957460598,1.86794554451774,-3.62597785174229,4.4761691377875,14,1,2012,19
4,-1.80368117624864,1.96042793807365,-3.86961045800078,3.9226823441522,14,1,2012,20
4,-3.38539785741641,2.75426822610721,-4.88651177107969,3.92472473084458,14,1,2012,21
4,-3.43462584614017,2.60105705051673,-4.76535751307614,3.54739378942716,14,1,2012,22
4,-3.01565285515425,2.46054731953479,-4.10927079350505,3.27779874603284,14,1,2012,23
4,-2.75024978551311,2.41847378426901,-3.70012690582096,3.14759659439354,15,1,2012,0
4,-2.81774682965041,2.21659032654504,-3.76726713004892,2.84393256504409,15,1,2012,1
4,-2.69336942508547,2.18578045534058,-3.5978231473857,2.77928660949267,15,1,2012,2
4,-2.5264198887567,2.25057180213821,-3.367147071299,2.85686175615437,15,1,2012,3
4,-2.42249380239204,2.21659032654504,-3.22356836947845,2.81638776659174,15,1,2012,4
4,-2.38326066135478,2.13412861243897,-3.16972635629574,2.71969990263657,15,1,2012,5
4,-2.37741742758327,2.05030763930917,-3.17870002515953,2.61739065124215,15,1,2012,6
4,-2.35863560474629,2.05211998467414,-3.19717522576144,2.62694700988888,15,1,2012,7
4,-2.52934150564245,2.05574467540408,-3.60732467912382,2.6960900753917,15,1,2012,8
4,-1.59150248531558,1.76939410773903,-3.61788193661063,3.38189934298071,15,1,2012,9
4,-1.1941625888531,1.85457433989256,-3.73242818034247,4.17620138814732,15,1,2012,10
4,-1.38323293874544,1.64207684584998,-4.35055560619492,3.63092680653967,15,1,2012,11
4,-1.76179101237093,1.08613990514585,-5.08217355003053,2.26043254884951,15,1,2012,12
4,-1.95378297914901,0.640756031704806,-5.3165446662376,1.25532847471087,15,1,2012,13
4,-1.94293125928764,0.390199284997891,-5.18193963328083,0.673514874748069,15,1,2012,14
4,-1.91621933347504,0.160031423646873,-4.78340316315393,0.0731506962357288,15,1,2012,15
4,-1.96797368973696,-0.239590729328713,-4.44451519782748,-0.91958632553655,15,1,2012,16
4,-1.82189284544928,-0.794168411009119,-4.23812081396044,-2.19001988680798,15,1,2012,17
4,-1.47922892213448,-1.35962016487934,-3.97894014265937,-4.05856907161605,15,1,2012,18
4,-1.32813959175694,-2.13439780840343,-3.47799827491046,-6.08957635341857,15,1,2012,19
4,-1.39408465860681,-3.08497295232949,-3.16708704192404,-7.46625413729191,15,1,2012,20
4,-1.78474657361613,-4.30060360588221,-3.02825910597255,-7.74788564799854,15,1,2012,21
4,-1.93041004406299,-5.04049360113065,-2.83031052809495,-7.73214576316863,15,1,2012,22
4,-1.71421039451723,-5.78491445979153,-2.35628966693739,-8.37017323752397,15,1,2012,23
4,-1.15242520477091,-6.13786871961917,-1.4937617302654,-8.69227873779323,16,1,2012,0
4,-0.416554073276519,-6.81915381881269,-0.432823791080135,-9.62046807678129,16,1,2012,1
4,0.0595660453775314,-6.97957791268226,0.225683192750709,-9.81626950882273,16,1,2012,2
4,0.148368217139141,-6.85980181557018,0.380217877653541,-9.70297971703955,16,1,2012,3
4,0.182484305725521,-6.777421875475,0.455908335565133,-9.55236323085383,16,1,2012,4
4,0.119770907588792,-6.67173708390551,0.373910339494242,-9.57921225665215,16,1,2012,5
4,0.452904478491099,-6.79801686049879,0.720194184439773,-9.95968259784305,16,1,2012,6
4,0.220614051792653,-6.37852953396146,0.401663507395159,-9.65255593688172,16,1,2012,7
4,-1.05974268456682,-4.38135795994331,-1.59278005857527,-8.19026631230468,16,1,2012,8
4,-1.35223797347652,-4.04262465363087,-2.42222132652313,-8.35463473853345,16,1,2012,9
4,-1.44605721708907,-4.04099873376057,-2.83284206069351,-8.81172303139273,16,1,2012,10
4,-1.60560010194891,-4.22472767910444,-3.21129435025147,-9.15224726103002,16,1,2012,11
4,-1.50174671463449,-4.49029459125339,-2.97034639256623,-9.50652343071035,16,1,2012,12
4,-1.49221427811771,-4.73906033140925,-2.86942578201745,-9.74816466289527,16,1,2012,13
4,-1.22480434846269,-5.0078790832988,-2.29480905570528,-10.1286350040862,16,1,2012,14
4,-1.4034121063561,-5.53576106785611,-2.52440344470377,-10.6682349372037,16,1,2012,15
4,-1.19470191735706,-5.94007314227064,-2.06143014381121,-11.100438767128,16,1,2012,16
4,-1.05974268456682,-5.85389938914475,-1.78326771098611,-10.9426188837768,16,1,2012,17
4,-1.03766756842269,-5.80132798000506,-1.69685443820371,-10.8653460778207,16,1,2012,18
4,-1.0778041432302,-5.82463283147936,-1.7365919286073,-10.7448528888721,16,1,2012,19
4,-1.05522731990097,-5.85769320217545,-1.6924391614922,-10.7199684259371,16,1,2012,20
4,-1.09887584500414,-6.32108036521087,-1.63819433332223,-10.6977033801531,16,1,2012,21
4,-1.17714216587878,-6.85817589569988,-1.63882508713816,-10.7265169688147,16,1,2012,22
4,-0.924281744591482,-7.54973381386736,-1.19477440072349,-11.2170028303499,16,1,2012,23
4,-0.571079886285421,-7.95241996841159,-0.65232611902375,-11.5634207485771,17,1,2012,0
4,0.527359674715187,-8.0617757803819,0.931282494819896,-11.6506640312154,17,1,2012,1
4,0.594530693951687,-7.85346561891048,1.03943786183352,-11.2802176722409,17,1,2012,2
4,1.08269714585516,-7.48527010304316,1.75212480657594,-10.6949015455793,17,1,2012,3
4,1.86864085501088,-6.82276864762203,2.84221705831853,-9.78428890986228,17,1,2012,4
4,1.96319369100621,-5.98994545696976,3.08642049225982,-8.9084906162515,17,1,2012,5
4,2.28535787880929,-5.53742398395369,3.43422538302469,-8.10504087733031,17,1,2012,6
4,2.2665328797876,-4.66494254612751,3.69038283121485,-7.44465632550205,17,1,2012,7
4,1.58840507411976,-3.44555580933789,3.18888347153589,-6.70539552983929,17,1,2012,8
4,1.35993804053829,-2.60772315588471,3.64313601299311,-6.30775046609427,17,1,2012,9
4,2.66442490456431,0.307784194248347,6.27928077425679,0.446231902521544,17,1,2012,10
4,1.10494487197171,1.67286280749793,3.03006585365798,3.72965954241886,17,1,2012,11
4,-0.584598790225328,-0.547999034241453,0.543061651118357,0.142150383187117,17,1,2012,12
4,2.02223573339243,-0.259537467955379,4.32053015376266,0.297183000379088,17,1,2012,13
4,1.74585052048302,1.19320674431023,4.41445455143239,2.84950945604479,17,1,2012,14
4,1.44978462677819,1.68663883020045,2.86270965417374,3.18242160243597,17,1,2012,15
4,1.10323350842428,1.5334327595391,2.91280266626426,2.85658111928513,17,1,2012,16
4,0.805028410285173,0.949412887998992,2.07886786271184,2.35449302922131,17,1,2012,17
4,1.26838009075096,2.17506145328975,2.50978161444507,4.30736003174473,17,1,2012,18
4,0.928246585699898,1.7839058995849,1.70260103325917,3.5126138783501,17,1,2012,19
4,0.98857215074669,1.89995845447278,1.73504764336326,3.68233379611815,17,1,2012,20
4,1.05574316998319,2.34872283038817,1.45327445035408,3.4032750851726,17,1,2012,21
4,1.13574941582539,2.63426221004037,1.53296787867991,3.54797219455178,17,1,2012,22
4,1.04889771579348,2.9724009491022,1.43790500346267,3.93364982819777,17,1,2012,23
4,1.05873805619119,3.45372683322353,1.43733576468891,4.51243826571446,18,1,2012,0
4,0.441915877587595,4.18662006464674,0.594300049652616,5.53110750805003,18,1,2012,1
4,0.378276843956843,3.99600494428365,0.52949950473584,5.24564987461328,18,1,2012,2
4,0.513041856351377,3.80723151590474,0.725850028055095,4.99042400683582,18,1,2012,3
4,0.719307194766344,4.05770162575383,1.01087498126047,5.32064790865267,18,1,2012,4
4,0.750752364325068,4.59593610813174,1.05764830691468,6.07120962915541,18,1,2012,5
4,0.551225276529828,4.86344186883453,0.795522794394186,6.47991984566464,18,1,2012,6
4,0.0361234513773881,4.9688787349291,0.0744340238917083,6.72061121072129,18,1,2012,7
4,-0.446035815189721,4.82522676016271,-0.654450300886472,6.6886353047355,18,1,2012,8
4,-0.629465970948948,4.19352640958743,-1.04617690324052,6.28980855007642,18,1,2012,9
4,-0.553099130592045,3.23952996177988,-1.22547465158168,6.17353252830992,18,1,2012,10
4,-0.547109574485622,3.16402059042832,-1.27419686580482,6.10434829535886,18,1,2012,11
4,-0.596897759620269,2.94992389726687,-1.38918129137143,5.81947204203094,18,1,2012,12
4,-0.726796257678333,2.55810392763163,-1.74631512162705,5.33111275061166,18,1,2012,13
4,-0.794927458388903,2.2533039042491,-2.02062118770333,4.96716880248252,18,1,2012,14
4,-0.812896126708174,1.98948152751468,-2.17214727393729,4.64043318131866,18,1,2012,15
4,-0.85220258865658,1.60825128678849,-2.39578223722151,4.00905438312659,18,1,2012,16
4,-0.960388945828858,1.37297513580893,-2.74950551248151,3.49337022659218,18,1,2012,17
4,-1.10451263963968,1.28273222858389,-3.1310004498487,3.22244709587624,18,1,2012,18
4,-1.13857823999496,1.22563977707417,-3.27521820394919,3.0410565019205,18,1,2012,19
4,-1.16253646442066,1.16532436459213,-3.32929986173688,2.82827138208782,18,1,2012,20
4,-2.27547085844552,1.79242048520694,-3.26011431754002,2.41258460427259,18,1,2012,21
4,-2.25750219012625,1.82741263290644,-3.12369211771523,2.4073521832931,18,1,2012,22
4,-2.12535760852827,1.96185614775191,-2.87910660231506,2.54106960832457,18,1,2012,23
4,-1.82325937241053,2.1584567670636,-2.44937667286696,2.7707147513134,19,1,2012,0
4,-1.80724105369569,2.46951321200842,-2.43038795931286,3.15574553884075,19,1,2012,1
4,-1.44070736187114,2.68214252832479,-1.93146860673554,3.43298569326317,19,1,2012,2
4,-1.09340867428229,2.9720034656132,-1.47447525017312,3.81871112550305,19,1,2012,3
4,-0.779593142214814,3.59341102682349,-1.08130257643339,4.65163698074606,19,1,2012,4
4,-0.5241950304187,4.42906362863826,-0.807851913536204,5.78992880317898,19,1,2012,5
4,-0.394180649936717,5.05337949356715,-0.677881325890012,6.71044647532646,19,1,2012,6
4,-0.338256656140357,5.22593884753818,-0.605209599464185,7.0805018118816,19,1,2012,7
4,-0.523838826636557,4.86369346214207,-0.859094797554416,6.73857228809395,19,1,2012,8
4,-0.780305549779099,4.19575304143398,-1.33938037412511,6.2178429545701,19,1,2012,9
4,-0.65670283737568,3.29224001951824,-1.55273710940094,6.18087760064711,19,1,2012,10
4,-0.611464957043592,3.11095575439137,-1.61702363662379,5.98721128987667,19,1,2012,11
4,-0.605409492747171,2.66081496772162,-1.84156063750359,5.45201725264383,19,1,2012,12
4,-0.640317463397128,2.51927752008246,-2.02650086436932,5.33348704169511,19,1,2012,13
4,-0.848340472168301,2.37095403043321,-2.41874184930872,5.12736501384192,19,1,2012,14
4,-1.01112560060739,2.06816729883984,-2.81144867864829,4.60784107229382,19,1,2012,15
4,-1.10943784447869,1.83776501535418,-3.06952647634001,4.19519521926219,19,1,2012,16
4,-1.06170653767161,1.75310106265678,-2.99359383911302,4.00233250314225,19,1,2012,17
4,-1.2405208363071,1.87169522540466,-3.09188700754796,3.90590114508228,19,1,2012,18
4,-2.52784130496981,2.64401143512519,-4.03102931828173,4.05737873670148,19,1,2012,19
4,-2.48509685111272,2.51604607150623,-3.93459952744746,3.68812699479684,19,1,2012,20
4,-2.53318436170194,2.61234323907808,-3.6634780865511,3.62022324682961,19,1,2012,21
4,-2.25748263432371,2.5457753984076,-3.13241547036236,3.41972638152992,19,1,2012,22
4,-1.99887868848832,2.49956568376742,-2.72526746461766,3.27749012839146,19,1,2012,23
4,-1.86637088153134,2.64530401455569,-2.52309099494581,3.44142343709341,20,1,2012,0
4,-1.33468944982413,3.14510772511762,-1.81616945183628,4.08333155305299,20,1,2012,1
4,-1.18047305650757,3.2294619220599,-1.6113099711204,4.1848276851906,20,1,2012,2
4,-0.882321362762244,3.22811763206879,-1.2356682153783,4.17315113901548,20,1,2012,3
4,-0.640559905764985,3.45261406058451,-0.921048432615409,4.46192110788489,20,1,2012,4
4,-0.351443111830119,4.04107700419383,-0.584238841496443,5.26401001052993,20,1,2012,5
4,-0.208754004478644,4.56635831822088,-0.429306429581719,6.01400355331672,20,1,2012,6
4,-0.0944157896358679,5.01031008778565,-0.286261415000605,6.74019490582346,20,1,2012,7
4,-0.184453239471187,5.21766681891469,-0.431287662470654,7.24632827272209,20,1,2012,8
4,-0.196603621974916,4.97535854801673,-0.523216868517242,7.34243522970195,20,1,2012,9
4,-0.086938631172035,4.39361705436297,-0.440005087181968,7.49288303618913,20,1,2012,10
4,-0.388828904149282,4.14122660853168,-0.963843063016407,7.22656796381034,20,1,2012,11
4,-0.844000925635101,3.74398891615805,-1.85817158908171,6.77252995676995,20,1,2012,12
4,-1.17143815669711,3.37195666111778,-2.52148836029718,6.27178576502907,20,1,2012,13
4,-1.14869513303629,3.02076090093975,-2.59637896349892,5.86086115925067,20,1,2012,14
4,-1.14807203649763,3.09100005297535,-2.40697309931673,5.57972585518808,20,1,2012,15
4,-1.07548128974459,3.00194084106418,-2.39468945540533,5.53616335599627,20,1,2012,16
4,-1.38858730041759,2.84163425962406,-2.73982022465782,5.07853256551738,20,1,2012,17
4,-1.60978657163931,2.9434642264508,-3.03621266484252,5.00263501537908,20,1,2012,18
4,-2.45657476766836,3.50403315274454,-3.94995727321938,5.29634506147642,20,1,2012,19
4,-2.53321564192265,3.44757297311784,-4.06605752051098,5.22987856786418,20,1,2012,20
4,-2.9781065705207,3.72483278378471,-4.43971804336414,5.34709312754523,20,1,2012,21
4,-3.01486926630121,3.58502662470905,-4.30816417953884,4.98467109818658,20,1,2012,22
4,-3.20273287270501,3.33767726634442,-4.46270034487578,4.54949520419832,20,1,2012,23
4,-3.32890992178219,3.11351691032648,-4.57127190718943,4.19156415413779,21,1,2012,0
4,-3.27470941617652,3.81110375988368,-4.51322243712189,5.08702231311366,21,1,2012,1
4,-3.34234011989466,3.66413078173058,-4.60028823406182,4.85052639356132,21,1,2012,2
4,-3.34622322250049,3.51000583383766,-4.5936860883223,4.62429350448012,21,1,2012,3
4,-3.38278910537202,3.50750264442873,-4.66094544804367,4.61224559914443,21,1,2012,4
4,-3.54943892553874,3.61156380414297,-4.89490898768796,4.79608771019267,21,1,2012,5
4,-3.78371944942361,3.68415629700204,-5.25885227157907,4.96208107259544,21,1,2012,6
4,-4.21927412504381,3.58903509946257,-5.93515957577128,4.95895754158249,21,1,2012,7
4,-4.8894329164327,3.1316666346017,-7.09548668949214,4.51095395058145,21,1,2012,8
4,-4.76387926551097,2.26449030364971,-7.64635322463345,3.58861986432732,21,1,2012,9
4,-4.36942075913577,1.93049331680057,-8.02267553178616,3.39986934740158,21,1,2012,10
4,-3.98143409043694,1.90152783935434,-7.54443259977959,3.39719203510476,21,1,2012,11
4,-4.06168487762402,1.90331583178929,-7.52338826023486,3.27225079458654,21,1,2012,12
4,-3.57467909247661,1.63440176957243,-6.91310241343787,2.82870939074687,21,1,2012,13
4,-3.39055531058367,1.35261416182391,-6.8029291064096,2.32448224151263,21,1,2012,14
4,-3.62613020200381,1.21493874433256,-6.59950049081061,1.84970552754341,21,1,2012,15
4,-3.73518066685077,0.965692598900172,-6.49592932952187,1.4021481552585,21,1,2012,16
4,-3.51319663455103,0.514045709831155,-6.56195078691708,0.685520897143298,21,1,2012,17
4,-3.15400964351208,0.256932397684977,-6.37667807210176,0.206281996012705,21,1,2012,18
4,-3.03654578968583,0.0180566083753154,-6.2788837883351,-0.298837590653804,21,1,2012,19
4,-3.09673388007614,-0.233692726466005,-6.25783944879038,-0.850810142514645,21,1,2012,20
4,-3.69829119209542,-0.550167387452608,-5.99292835099209,-1.35459107303275,21,1,2012,21
4,-3.84293676416246,-1.19813584587942,-5.3991478685439,-2.02481158466976,21,1,2012,22
4,-3.84714345865211,-1.93192794118395,-5.2080982762065,-2.91858767309115,21,1,2012,23
4,-3.62677738577145,-2.44937295185922,-4.84044128533691,-3.50893503453973,22,1,2012,0
4,-2.23608497012321,-3.75264047996071,-2.93690853070291,-5.12686927484509,22,1,2012,1
4,-1.67519837548658,-3.34513848459457,-2.15600773677442,-4.4952174212421,22,1,2012,2
4,-1.70954462950479,-2.69822906695083,-2.16412601235487,-3.62297620866889,22,1,2012,3
4,-2.07447357844825,-2.70298325689676,-2.66166033007069,-3.65063979349821,22,1,2012,4
4,-2.10237990983804,-3.03238070315106,-2.79503200032085,-4.04505544992848,22,1,2012,5
4,-2.08275347897049,-2.07984478898271,-2.83871605463467,-2.91671650507164,22,1,2012,6
4,-2.64425339957173,-1.71784718309913,-3.55273772116236,-2.37727660089975,22,1,2012,7
4,-2.70803929989125,-1.51511494040447,-4.10284753787534,-2.4263165921881,22,1,2012,8
4,-1.87575596591433,-0.420972082846394,-4.53543565094761,-1.30091166390407,22,1,2012,9
4,-2.40934955512577,0.488096951816232,-6.10187625342198,0.864392566827889,22,1,2012,10
4,-3.29161895521848,0.90850317703563,-7.51870863448531,1.66957054345121,22,1,2012,11
4,-3.39680435814924,0.462628077105848,-7.42360883482867,0.709727978918464,22,1,2012,12
4,-2.95796963047018,0.0072445972841891,-6.84373200765405,-0.229157324379946,22,1,2012,13
4,-2.53262807401255,-0.280383894445076,-6.26733444144248,-0.915717202416908,22,1,2012,14
4,-2.11403310316565,-0.49194534703933,-5.52895794817346,-1.53060324703243,22,1,2012,15
4,-1.92512870606551,-0.622006400560355,-5.05036627347867,-2.06207939193528,22,1,2012,16
4,-1.89047578906499,-0.805042713478979,-4.94560186003579,-2.597746989085,22,1,2012,17
4,-1.86532942451595,-1.16364446940118,-4.86055325871685,-3.4226247912686,22,1,2012,18
4,-2.00179445164186,-1.78202874736929,-4.91274217316256,-4.77520643133287,22,1,2012,19
4,-1.50469375732477,-2.92201557940606,-3.28715413431638,-6.85710076235216,22,1,2012,20
4,-1.48537398943953,-4.37306226790565,-2.46991439255161,-7.6140770381365,22,1,2012,21
4,-1.42925466367763,-5.06547607503195,-2.04969698512574,-7.49923124657232,22,1,2012,22
4,-1.10235192454005,-4.92624622661518,-1.47213966525982,-6.95559989015355,22,1,2012,23
4,-0.849048301155771,-4.64540943480869,-1.07163806995788,-6.38598152980421,23,1,2012,0
4,-0.48573418851647,-4.48895593266015,-0.567410241278172,-6.06965790630531,23,1,2012,1
4,-0.859529631073052,-3.6209987055338,-1.06609830230126,-4.79906280461347,23,1,2012,2
4,-1.46167337863697,-2.76551647339663,-1.83053764700207,-3.62925422234732,23,1,2012,3
4,-1.99534964414845,-2.04310085447745,-2.55892725235183,-2.6664004833679,23,1,2012,4
4,-2.3043785496284,-1.45412987892743,-2.97442360718014,-1.92175445149459,23,1,2012,5
4,-2.41355642641473,-1.09878153681124,-3.14866401404363,-1.47506468336034,23,1,2012,6
